Price,Close,High,Low,Open,Volume,Returns,MA_5,MA_10,MA_20,Price_to_MA5,Price_to_MA10,Price_to_MA20,Momentum_5,Momentum_10,Volatility_5,Volatility_10,High_Low_Spread_Pct,Volume_Change,Volume_MA_5,Volume_Ratio,RSI,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Close_Price,Target_Return
10/31/2022,150.6699066,151.554244,149.2746347,150.4930481,97943200,-1.5410339424678066,148.4826599,145.74615631,142.614163215,1.014730654080908,1.0337830541446817,1.0564862788056713,2.6028891388469866,7.67502893742289,4.318647201796226,2.995046668967592,1.5129824869752753,-40.55488388127388,106962480.0,0.9156780957210416,65.71805232357869,7.555277978361774,-3.04657126415373,-1.9626793768906192,150.6699066,-1.7543010144800752
11/1/2022,148.0267029,152.7431228,146.5331817,152.3795704,80379300,-1.7543010144800752,148.1505432,146.42413788,142.83769837,0.9991640914887987,1.0109446778598306,1.0363279763620852,-1.1093684306378027,4.799975301685788,4.346147645151788,3.0985934908972035,4.195149238847236,-17.93274060884268,108091880.0,0.7436201498206896,62.8953711283183,-1.5410339424678066,7.555277978361774,-3.04657126415373,148.0267029,-3.7304926691034246
11/2/2022,142.5045776,149.5202475,142.4751012,146.3563165,93604600,-3.7304926691034246,147.30157774,146.53909759,142.77038956,0.9674341564184253,0.97246796209099,0.9981381856502654,-2.892568663493089,0.8132696109706572,4.595257758722461,3.3792114409978984,4.943803503474262,16.453614301194452,109173940.0,0.857389593157488,52.09443008429134,-1.7543010144800752,-1.5410339424678066,7.555277978361774,142.5045776,-4.240479359871452
11/3/2022,136.4617004,140.31344,136.3339593,139.5863202,97918500,-4.240479359871452,146.13820188,146.09595183,142.44859314,0.933785270685445,0.9340553156379681,0.9579715558572346,-4.088373184681138,-3.1452610353158383,4.787443902760125,3.653656808452554,2.9161887096051533,4.608641028325522,106921600.0,0.9157971822344596,50.49762024785237,-3.7304926691034246,-1.7543010144800752,-1.5410339424678066,136.4617004,-0.1947410879543754
11/4/2022,136.1959534,140.4182377,132.2590854,139.84739,140814800,-0.1947410879543754,142.77176818,145.24498595,142.37585907,0.9539417710950423,0.9376981415860023,0.9565944275218624,-10.99939559540526,-5.880669499009228,1.6671381105030647,3.504106597144762,5.990745023119011,43.808166996022216,102132080.0,1.3787519063549867,45.91178450266058,-4.240479359871452,-3.7304926691034246,-1.7543010144800752,136.1959534,0.3902198169126958
11/7/2022,136.727417,136.9537827,133.5287119,134.9459867,83374600,0.3902198169126958,139.98327026,144.23296508,142.31348648,0.9767411258934535,0.9479623255624191,0.9607481369604066,-9.253665788095732,-6.891639310992281,2.061711210782351,3.4504734201146534,2.5050358407633886,-40.79130886810193,99218360.0,0.8403142321642889,44.96560427365325,-0.1947410879543754,-4.240479359871452,-3.7304926691034246,136.727417,0.41751816316399903
11/8/2022,137.2982788,139.1978105,135.3200079,138.1939199,89908500,0.41751816316399903,137.83758544,142.99406432,142.35040283,0.9960873760355098,0.9601676786579499,0.9645092396680223,-7.24762754950209,-8.27659308813552,2.3148865061943598,3.3558943864224506,2.8243635928231283,7.8367992170277345,101124200.0,0.8890898518851076,45.52721217634543,0.3902198169126958,-0.1947410879543754,-4.240479359871452,137.2982788,-3.3190004563990128
11/9/2022,132.7413483,136.3632748,132.4657687,136.314061,74917800,-3.3190004563990128,135.88493957999998,141.59325866,142.19091415500003,0.9768657859383362,0.9374835324522363,0.9335431106048083,-6.851168898871929,-9.54556279771326,2.219866056848763,3.4341216166485897,2.936165821663563,-16.673284505914342,97386840.0,0.7692805311272036,41.756489772508736,0.41751816316399903,0.3902198169126958,-0.1947410879543754,132.7413483,8.897459647093253
11/10/2022,144.5519562,144.5519562,137.2982812,139.0108243,118854000,8.897459647093253,137.50299074,141.82059630999998,142.39350586,1.0512640883086584,1.0192592610739672,1.0151583481772137,5.928590788686949,1.5978346879716554,4.551874436140601,4.52600683843909,5.018040011830719,58.645875879964436,101573940.0,1.1701229665798136,49.86625107125098,-3.3190004563990128,0.41751816316399903,0.3902198169126958,144.5519562,1.9268882090714978
11/11/2022,147.3373108,147.6424157,142.0914314,143.5185583,93979700,1.9268882090714978,139.73126222000002,141.2515152,142.961851505,1.0544334063770542,1.0430848164098137,1.0306057822344794,8.180387979133608,-3.7188008513355464,4.48326236091146,3.8096018877681486,3.767534692916345,-20.92845003113063,92206920.0,1.0192261058063754,50.42152242435399,8.897459647093253,-3.3190004563990128,0.41751816316399903,147.3373108,-0.9485808397149076
11/14/2022,145.9396973,147.9081313,145.1031068,146.6188094,73374100,-0.9485808397149076,141.57371828,140.77849427,143.26232528999998,1.0308389090365282,1.0366618712379554,1.0186885980286886,6.737697897123307,-3.139451936183779,4.616260605659111,3.7929836229017244,1.9220435233834088,-21.925586057414527,90206820.0,0.8133985878229606,46.691936685913255,1.9268882090714978,8.897459647093253,-3.3190004563990128,145.9396973,1.1869342146429096
11/15/2022,147.6719055,151.1658787,146.2152686,149.8175063,89868300,1.1869342146429096,143.64844362000002,140.74301452999998,143.583576205,1.0280090878718007,1.0492307983677804,1.0284735162826903,7.5555402374061,-0.23968472785594885,4.588275505929599,3.7778587138047586,3.352438693899027,22.479594298260565,90198780.0,0.9963360923506948,50.83201743885772,-0.9485808397149076,1.9268882090714978,8.897459647093253,147.6719055,-0.8331003083047683
11/16/2022,146.4416504,147.5046066,144.9653248,146.7762956,64218300,-0.8331003083047683,146.38850404,141.13672180999998,143.8379097,1.0003630500929601,1.0375871603220426,1.0181019086375112,10.3210508823798,2.762769355417527,4.029622001412547,3.5615917285856513,1.7339887887524095,-28.54176611775231,88058880.0,0.7292654641984999,53.987844348750265,1.1869342146429096,-0.9485808397149076,1.9268882090714978,146.4416504,1.2971387544536972
11/17/2022,148.3412018,149.0892014,143.8433224,144.118902,80389400,1.2971387544536972,147.14635316000002,142.32467194999998,144.21031189,1.0081201376339972,1.0422732739697702,1.0286448996320798,2.6213727573200396,8.705374009834621,1.3243412500408118,3.1826381848121645,3.5363600512504423,25.181451393138722,80365960.0,1.0002916657749126,44.59372220995212,-0.8331003083047683,1.1869342146429096,-0.9485808397149076,148.3412018,0.37815441239064107
11/18/2022,148.9021606,150.28991,147.6030022,149.906066,74829600,0.37815441239064107,147.45932312,143.59529267,144.42013931,1.009784647382559,1.036957116290684,1.0310346002393702,1.0620865763758758,9.329357358131318,1.0717658604431355,3.1662149866624283,1.8044787188937539,-6.916085951630436,76535940.0,0.97770537606254,47.87273613666677,1.2971387544536972,-0.8331003083047683,1.1869342146429096,148.9021606,-2.167997487069362
11/21/2022,145.6739655,147.9967184,145.3885491,147.7900412,58724100,-2.167997487069362,147.40617676,144.48994752,144.36145630000001,0.9882487199785374,1.0081944661225386,1.0090918257105446,-0.18208328845149557,6.543346386774784,1.4684000448678873,3.315350497391066,1.7904155289848178,-21.52290002886559,73605940.0,0.7978174044105679,47.208079554287146,0.37815441239064107,1.2971387544536972,-0.8331003083047683,145.6739655,1.4661215493581015
11/22/2022,147.8097229,148.0459404,144.6110172,145.7920898,51804100,1.4661215493581015,147.43374024,145.54109193,144.267578125,1.0025501805718824,1.0155875632092353,1.0245526044107494,0.09332675672690804,7.655918334789802,1.5301481599334383,3.3225767550964806,2.3238817667792366,-11.783918357199175,65993100.0,0.7849926734764695,56.84563459489576,-2.167997487069362,0.37815441239064107,1.2971387544536972,147.8097229,0.5926173074504826
11/23/2022,148.6856689,149.4336685,146.9829627,147.0912272,58301400,0.5926173074504826,147.88254394,147.13552399,144.36439132499999,1.005430830026334,1.0105354904645962,1.0299331264125358,1.5323635686094406,12.01157047460848,1.4608214853707109,2.9998731417321314,1.6482461410912808,12.542057481936752,64809720.0,0.899578026259024,68.20047700797821,1.4661215493581015,-2.167997487069362,0.37815441239064107,148.6856689,-1.9593680558140147
11/25/2022,145.7723694,146.5302206,144.7979892,145.9692098,35195900,-1.9593680558140147,147.36877746,147.25756531000002,144.53908081,0.989167257220185,0.9899142980744422,1.0085325614573486,-1.7317052638304742,0.844273043466437,1.6287652847062546,1.4716978250209458,1.1883125774314385,-39.63112378090406,55771020.0,0.6310786498077317,63.21650487355111,0.5926173074504826,1.4661215493581015,-2.167997487069362,145.7723694,-2.6264327840444635
11/28/2022,141.9437561,144.3255591,141.1170175,142.8492338,69246000,-2.6264327840444635,145.97709656,146.71820984000001,143.98486252,0.9723700460205947,0.9674583424565589,0.9858241596770877,-4.673138705282154,-3.6606849077905235,1.839121830941176,1.5441634484209654,2.2604316583954267,96.74450717271046,54654300.0,1.2669817379419368,56.59859193329896,-1.9593680558140147,0.5926173074504826,1.4661215493581015,141.9437561,-2.114792423757772
11/29/2022,138.9419403,142.5244903,138.13489,142.0126932,83763800,-2.114792423757772,144.63069152,146.01843414,143.398464205,0.9606670537199683,0.9515369831098505,0.9689220946004761,-4.621296040712242,-4.794964721363726,1.830366394100731,1.6348104136679822,3.1593054555896276,20.965543136065623,59662240.0,1.4039667300456704,51.95874026310075,-2.6264327840444635,-1.9593680558140147,0.5926173074504826,138.9419403,4.859374344004319
11/30/2022,145.6936493,146.3727615,138.3317099,139.1682854,111380900,4.859374344004319,144.2074768,145.82060852,143.28181152500002,1.0103057936590982,0.9991293465218081,1.0168328258090118,-1.4316200304574145,-1.3396293582735752,3.1169910343915808,2.3195031907819565,5.5191503807022855,32.97020908793535,71577600.0,1.556085982206724,64.66789110361347,-2.114792423757772,-2.6264327840444635,-1.9593680558140147,145.6936493,0.18915649468875806
12/1/2022,145.9692383,146.7763035,144.2960722,145.8708256,71250400,0.18915649468875806,143.66419068,145.77336731,143.45504455999998,1.0160446915065586,1.0013436678703007,1.017526004384938,-1.8269619527534697,-0.32259408352036667,3.0948770769738534,2.3066249740972355,1.6991465660063079,-36.02996564042847,74167400.0,0.960670051801735,52.1726214737849,4.859374344004319,-2.114792423757772,-2.6264327840444635,145.9692383,-0.33714398028753534
12/2/2022,145.4771118,145.6641154,143.3511995,143.6563194,65447400,-0.33714398028753534,143.60513916,145.48695831,143.90581513,1.013035554653196,0.999932320325379,1.0109189240794787,-0.2025470267207008,-1.930744773027726,2.963666789526206,2.2612818211278314,1.5898830210347763,-8.144515679911969,80217700.0,0.8158723074832612,46.93275760119364,0.18915649468875806,4.859374344004319,-2.114792423757772,145.4771118,-0.7983123156834582
12/5/2022,144.3157501,148.5380346,143.4693229,145.437757,68826400,-0.7983123156834582,144.07953796,145.02831726,144.311804965,1.001639456534526,0.9950867032489763,1.0000273375764441,1.6710801976586476,-3.0801504031365945,2.656400341212343,2.2600805301926314,3.512237365975478,5.162924730394169,80133780.0,0.8588937149851161,47.30128240981034,-0.33714398028753534,0.18915649468875806,4.859374344004319,144.3157501,-2.537006943083475
12/6/2022,140.6544495,144.9751613,139.6800693,144.7487956,64727200,-2.537006943083475,144.4220398,144.52636565999998,144.50815659,0.9739126361515357,0.9732096206645872,0.973332252096096,1.2325358320910196,-3.445719338230002,2.7594365200600746,2.296868948690935,3.7646103758701086,-5.955854148989337,76326460.0,0.8480309449698047,39.0408686786522,-0.7983123156834582,-0.33714398028753534,0.18915649468875806,140.6544495,-1.3784982322937456
12/7/2022,138.7155304,141.1071702,137.7903641,139.9458015,69721100,-1.3784982322937456,143.02641602,143.61694641000003,144.57901916999998,0.9698595144871897,0.9658716040653909,0.9594444006906319,-4.789583439996925,-6.152634834551874,1.048329728159929,2.2252100316601213,2.391084899027289,7.715303612700697,67994500.0,1.0253932303348066,38.19543744578636,-2.537006943083475,-0.7983123156834582,-0.33714398028753534,138.7155304,1.2132954364567627
12/8/2022,140.3985596,141.2548386,138.8730351,140.1131432,62128300,1.2132954364567627,141.91228028,142.78823548,144.961879735,0.9893334059814037,0.9832641962976375,0.9685205507589854,-3.81633744539448,-5.573576365031907,1.3796901753257493,2.2707052922890427,1.6964586437252804,-10.8902469983979,66170080.0,0.9389183147428566,37.78379095194472,-1.3784982322937456,-2.537006943083475,-0.7983123156834582,140.3985596,-0.343500176479028
12/9/2022,139.9162903,143.2724738,138.6761673,140.0934421,76097000,-0.343500176479028,140.80011598000002,142.20262756999998,144.73009643999998,0.9937228341479095,0.9839219759221781,0.9667394256038817,-3.822471749126388,-4.017276472971987,1.3791973176288541,2.216023069211861,3.285040283833195,22.483634672122044,68300000.0,1.1141581259150806,36.145714954717036,1.2132954364567627,-1.3784982322937456,-2.537006943083475,139.9162903,1.6390000728885967
12/12/2022,142.2095184,142.2193552,138.8336463,140.4477616,70462700,1.6390000728885967,140.37886964,142.2292038,144.47370682,1.0130407714828784,0.9998615938255011,0.9843280243178024,-1.459460730059281,0.18723070834674171,1.7476623326449552,2.1465823729378752,2.3807892313346004,-7.404102658449085,68627260.0,1.0267450572848165,44.49999840450685,-0.343500176479028,1.2132954364567627,-1.3784982322937456,142.2095184,0.6782517871180671
12/13/2022,143.174057,147.6030338,141.9634742,147.1404506,93886200,0.6782517871180671,140.88279114,142.65241547,144.335424805,1.0162636319273595,1.003656731141084,0.9919536883854464,1.7913457476508743,3.045960557958338,1.222958755807928,2.0127144775442423,3.9389535493849865,33.24241052358199,74459060.0,1.2609103579873289,42.356376507932545,1.6390000728885967,-0.343500176479028,1.2132954364567627,143.174057,-1.5535771959021893
12/14/2022,140.9497375,144.3452835,138.9320895,143.0559615,82291200,-1.5535771959021893,141.32963256,142.17802429,143.999316405,0.997311992870011,0.9913609237705071,0.978822268180614,1.6106394817922975,-3.2560868801026044,1.286116462268933,1.3009066367333832,3.8405137150397346,-12.350057835975893,76973080.0,1.0690906483149694,37.78747429063731,0.6782517871180671,1.6390000728885967,-0.343500176479028,140.9497375,-4.685447463142656
12/15/2022,134.3456116,139.5619643,133.8830284,138.8828522,98931900,-4.685447463142656,140.11904296,141.01566162,143.394514465,0.9587962404107474,0.9526999345790823,0.9368950555831155,-4.311260754558333,-7.96306594140801,2.4491247630153765,1.8745462594211764,4.227109343108606,20.221724801679898,84333800.0,1.1730990421396879,33.84360012136548,-1.5535771959021893,0.6782517871180671,1.6390000728885967,134.3456116,-1.4578724802947085
12/16/2022,132.3870239,135.4774647,131.6193359,134.5326248,160156900,-1.4578724802947085,138.61318968,139.70665283,142.59680557,0.9550824434934827,0.9476071555525221,0.9284010491736573,-5.3812650291514945,-8.998039442792937,2.4418559673773643,1.8766162527306671,2.9142801812013563,61.88600441313672,101145780.0,1.583426416801571,35.73320540579921,-4.685447463142656,-1.5535771959021893,0.6782517871180671,132.3870239,-1.5909538094843412
12/19/2022,130.2808075,133.0661436,129.2473916,132.9775676,79592600,-1.5909538094843412,136.22744749999998,138.30315857,141.665737915,0.9563477103246761,0.9419944479001932,0.919635258443146,-8.388124110263496,-9.725163462944852,1.9143231289342375,1.8875024102451616,2.931170042064728,-50.303358768807335,102971760.0,0.7729556142383116,36.714962088019,-1.4578724802947085,-4.685447463142656,-1.5535771959021893,130.2808075,-0.052892441582397254
12/20/2022,130.2118988,131.1469019,127.8399325,129.3162578,77432800,-0.052892441582397254,133.63501586,137.2589035,140.89263458,0.9743845799847387,0.9486590339839047,0.9241923766147238,-9.053426627423155,-7.4242590526793055,1.7012088657410165,1.825426304041386,2.539682955610187,-2.7135688493653887,99681080.0,0.7768053877425887,20.129197220756595,-1.5909538094843412,-1.4578724802947085,-4.685447463142656,130.2118988,2.3809855539868696
12/21/2022,133.3122253,134.6507614,130.6548417,130.8812075,85928000,2.3809855539868696,132.10751341999998,136.71857299,140.1677597,1.0091191776214117,0.9750849674956075,0.9510905045876965,-5.4186068987890135,-3.8952416390717337,2.5708206918060865,2.0550351806374003,2.997414296406619,10.971061359010648,100408440.0,0.8557846332439782,27.97957572863973,-0.052892441582397254,-1.5909538094843412,-1.4578724802947085,133.3122253,-2.377291274575999
