,Price,Close,High,Low,Open,Volume,Returns,MA_5,MA_10,MA_20,Price_to_MA5,Price_to_MA10,Price_to_MA20,Momentum_5,Momentum_10,Volatility_5,Volatility_10,High_Low_Spread_Pct,Volume_Change,Volume_MA_5,Volume_Ratio,RSI,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Close_Price,Target_Return
226,8/15/2021,47047.00391,47357.10547,45579.58984,47096.66797,30988958446.0,-0.1060395736311115,46391.83906200001,45508.00468699999,42814.9968755,1.0141224159517455,1.0338182092048445,1.0988440346452921,3.2071331748840137,15.115039218940908,3.988120880293819,3.7039625471587136,3.778169664959653,-0.7125483657342668,32397580465.2,0.9565207648542434,70.07368389270587,-1.4570550769085089,7.574073459042174,-2.5559436444095085,47047.00391,-2.2159105646649024
227,8/16/2021,46004.48438,47998.09766,45700.32031,47019.96094,32776876610.0,-2.2159105646649024,46474.008594,45826.803125,43144.874024000004,0.9898970579856411,1.003877234345048,1.0662792607624556,0.9011074561195986,7.445691217170958,4.202287003546313,3.673448584901338,4.99468123807281,5.769532935789212,32089013972.6,1.021436078964201,69.01750036049452,-0.1060395736311115,-1.4570550769085089,7.574073459042174,46004.48438,-2.8456465008640075
228,8/17/2021,44695.35938,47139.57031,44512.41797,45936.45703,33451362600.0,-2.8456465008640075,46527.422658,45840.758985,43379.846680500006,0.9606240111027299,0.9750135113300633,1.0303254345085398,0.6011267272510112,0.3132220666150598,4.252308959863881,3.6369411023950313,5.877908526618945,2.0578104437023015,32034562327.4,1.044227239882974,68.02794403159558,-2.2159105646649024,-0.1060395736311115,-1.4570550769085089,44695.35938,0.23677652773803626
229,8/18/2021,44801.1875,45952.0625,44364.02734,44686.75,32194123075.0,0.23677652773803626,45928.996096,45941.066016000004,43619.4849615,0.9754445188907966,0.9751882440950975,1.027091162115807,-6.260566938208612,2.2902133113361867,1.3263946213838163,3.582209680778359,3.5446273829237214,-3.7584105019387137,32124535034.6,1.0021661960344344,65.17038650752772,-2.8456465008640075,-2.2159105646649024,-0.1060395736311115,44801.1875,4.277544272682499
230,8/19/2021,46717.57813,46970.76172,43998.31641,44741.88281,37204312299.0,4.277544272682499,45853.12266,45976.283595,43843.586524,1.0188527066391948,1.0161234113990156,1.0655510151850096,-0.8055027295357342,0.7595659095492646,2.7967526836582812,3.334559725164631,6.362584339728921,15.562434213002717,33323126606.0,1.1164712344939798,66.75579401086577,0.23677652773803626,-2.8456465008640075,-2.2159105646649024,46717.57813,5.611587233192905
231,8/20/2021,49339.17578,49342.15234,46650.70703,46723.12109,34706867452.0,5.611587233192905,46311.557034,46351.698048000006,44229.2355475,1.0653750152208714,1.0644523902642418,1.1155330895785476,4.872088931284302,8.235476486593395,3.7987429795086616,3.675673404848939,5.454986362157675,-6.712783257297639,34066708407.2,1.0187913383690659,67.9931889644257,4.277544272682499,0.23677652773803626,-2.8456465008640075,49339.17578,-0.8789842617837107
232,8/21/2021,48905.49219,49717.01953,48312.19922,49327.07422,40585205312.0,-0.8789842617837107,46891.758596,46682.883595,44675.765430499996,1.0429442967014628,1.047610782022001,1.0946760893460235,6.3059239747966345,7.26385458203036,3.5538150839965836,3.709148642449877,2.8725205433823393,16.937102918117898,35628374147.6,1.1391259433805487,62.93028233232846,5.611587233192905,4.277544272682499,0.23677652773803626,48905.49219,0.8509476775802716
233,8/22/2021,49321.65234,49471.60938,48199.94141,48869.10547,25370975378.0,0.8509476775802716,47817.017188,47172.219923000004,45181.750782,1.0314665205084688,1.0455656405509122,1.0916277365606049,10.35072326114943,11.014070952387023,2.7814871528222467,3.522067295226468,2.5783158302031906,-37.48713309946358,34012296703.2,0.7459353774134578,66.76006624337086,-0.8789842617837107,5.611587233192905,4.277544272682499,49321.65234,0.45516743529276926
234,8/23/2021,49546.14844,50482.07813,49074.60547,49291.67578,34305053719.0,0.45516743529276926,48766.009375999995,47347.502736,45751.409180500006,1.0159975990240437,1.046436360461484,1.0829425656492646,10.591149933246747,3.6675169639411864,2.748005874881846,2.6904410425987466,2.840730721388844,35.21377561521355,34434482832.0,0.9962412935419572,61.2509364950389,0.8509476775802716,-0.8789842617837107,5.611587233192905,49546.14844,-3.713772529116488
235,8/24/2021,47706.11719,49878.76953,47687.11719,49562.34766,35361168834.0,-3.713772529116488,48963.717187999995,47408.419924,46149.3398445,0.974315675560919,1.006279417590319,1.033733469443887,2.115989525932216,1.2934424430083968,3.3876557522662507,2.945413167485284,4.5940698365185915,3.0785992164619858,34065854139.0,1.0380238431631477,56.97949128815774,0.45516743529276926,0.8509476775802716,-0.8789842617837107,47706.11719,2.6300020708099225
236,8/25/2021,48960.78906,49202.87891,47163.61328,47727.25781,32646349931.0,2.6300020708099225,48888.039844,47599.798439,46553.90156300001,1.001488077988648,1.0285923610106067,1.0517010909116355,-0.7669092845960734,4.067815144320419,2.3625560761770843,3.042686149989835,4.165099601440128,-7.677401490161384,33653750634.8,0.9700657226966469,60.23998401527791,-3.713772529116488,0.45516743529276926,0.8509476775802716,48960.78906,-4.122830429726743
237,8/26/2021,46942.21875,49347.58203,46405.78125,49002.64063,32666549568.0,-4.122830429726743,48495.385156,47693.571875999995,46760.187500500004,0.9679729029679057,0.9842462391377719,1.0038928682546033,-4.014423231592468,2.0383542661933873,2.98308898335476,3.278317968465426,6.266854993938688,0.06187410550548833,32070019486.0,1.0186008643449815,57.26803622521789,2.6300020708099225,-3.713772529116488,0.45516743529276926,46942.21875,4.508626299220264
238,8/27/2021,49058.66797,49112.78516,46394.28125,46894.55469,34511076995.0,4.508626299220264,48442.788282,48129.902734999996,46985.33086,1.012713547461694,1.0192970519827087,1.0441273280841168,-0.5332026757479791,9.76233025201374,3.8154241402554745,3.331157489894929,5.541332495334768,5.646532772493651,33898039809.4,1.0180847384995402,53.942915030295985,-4.122830429726743,2.6300020708099225,-3.713772529116488,49058.66797,-0.31852807356196333
239,8/28/2021,48902.40234,49283.50391,48499.23828,49072.58594,28568103401.0,-0.31852807356196333,48314.039062,48540.024219,47240.5451175,1.01217789465387,1.0074655529499748,1.0351786207878533,-1.299285858273258,9.154254761662294,3.8055638133498046,3.34960304782203,1.6037364065415394,-17.220481397497455,32750649745.8,0.8722911949148009,55.82190254055395,4.508626299220264,-4.122830429726743,2.6300020708099225,48902.40234,-0.14839825147126007
240,8/29/2021,48829.83203,49644.11328,47925.85547,48911.25,25889650240.0,-0.14839825147126007,48538.78203,48751.249609000006,47363.766602,1.0059962361606047,1.0016119057794466,1.0309533116383967,2.3554942346797114,4.521325771901696,3.2812530237405704,3.144242461224722,3.5188689753106974,-9.375677213861678,30856346027.0,0.8390381096110981,55.74055532419105,-0.31852807356196333,4.508626299220264,-4.122830429726743,48829.83203,-3.634760916051416
241,8/30/2021,47054.98438,48925.60547,46950.27344,48834.85156,31847007016.0,-3.634760916051416,48157.621094,48522.83046899999,47437.2642585,0.9771035884050888,0.9697493721035553,0.9919413590881456,-3.8925121849333277,-4.629569432179103,3.4604494365887626,2.8119077786532833,4.197923038392484,23.01057264495512,30696477444.0,1.0374808338871757,53.23018322962075,-0.14839825147126007,-0.31852807356196333,4.508626299220264,47054.98438,0.2373884966105244
242,8/31/2021,47166.6875,48189.55078,46750.09375,47024.33984,34730363427.0,0.2373884966105244,48202.514844000005,48348.95,47515.9167975,0.9785109273374574,0.9755472973042848,0.9926502670886406,0.47818095517693227,-3.555438483769191,2.8998276628243014,2.814581363130699,3.0518510124332936,9.053775161827282,31109240215.8,1.116400245910245,58.203161869495275,-3.634760916051416,-0.14839825147126007,-0.31852807356196333,47166.6875,3.5625563910969937
243,9/1/2021,48847.02734,49111.08984,46562.4375,47099.77344,39139399125.0,3.5625563910969937,48160.186718,48301.4875,47736.8537115,1.0142615855295947,1.011294472866907,1.0232561122525876,-0.43140313171450284,-0.962305554420928,2.5526907734803257,3.0604123461462867,5.217620147609172,12.695046244671126,32034904641.8,1.2217735486538601,62.15859475152538,0.2373884966105244,-3.634760916051416,-0.14839825147126007,48847.02734,0.9840830572024784
244,9/2/2021,49327.72266,50343.42188,48652.32031,48807.84766,39508070319.0,0.9840830572024784,48245.250782,48279.644922,47813.573829,1.022436858767534,1.0217084806587384,1.0316677610507674,0.8697329776212293,-0.4408531982349917,2.5860076419805287,3.074735482751751,3.4282984877615648,0.9419439292426723,34222898025.4,1.1544338030542411,58.58482584254917,3.5625563910969937,0.2373884966105244,-3.634760916051416,49327.72266,1.4143209991847705
245,9/3/2021,50025.375,50982.27344,48386.08594,49288.25,43206179619.0,1.4143209991847705,48484.35937599999,48511.570703,47959.9953135,1.0317837678755186,1.0312050151141856,1.0430646348691077,2.4483864070338868,4.861552242373968,2.6274500419430615,2.8023894996975054,5.189741206337784,9.360389586584095,37686203901.2,1.1464720546614735,52.583943950509266,0.9840830572024784,3.5625563910969937,0.2373884966105244,50025.375,-0.1614180803242382
246,9/4/2021,49944.625,50545.58203,49548.78125,50009.32422,37471327794.0,-0.1614180803242382,49062.2875,48609.954297000004,48104.876368,1.0179840269371867,1.0274567364298544,1.0382445350846765,6.140987311066226,2.0094364467744485,1.4537910472402353,2.7052342064217725,1.995811921703282,-13.273221274296809,38811068056.8,0.9654804588000698,54.01979296246434,1.4143209991847705,0.9840830572024784,3.5625563910969937,49944.625,3.6215812212024856
247,9/5/2021,51753.41016,51868.67969,49538.59766,49937.85938,30322676319.0,3.6215812212024856,49979.632032,49091.07343800001,48392.322657,1.0354900197517325,1.0542326035172649,1.0694549738152281,9.724496043950515,10.249177687196553,1.662146488500333,2.4127011270181202,4.502277285296474,-19.07765722714705,37929530635.2,0.7994477076618355,58.49206248188988,-0.1614180803242382,1.4143209991847705,0.9840830572024784,51753.41016,1.7006125727348609
248,9/6/2021,52633.53516,52700.94141,51053.67969,51769.00391,38884105426.0,1.7006125727348609,50736.933596,49448.560157,48789.231446000005,1.037381083750586,1.0644098633587642,1.078794102716188,7.751767151855504,7.2869226538846865,1.3760880289917214,2.103404738808124,3.1296809438934945,28.234411161245234,37878471895.4,1.0265489466781295,60.309532113646796,3.6215812212024856,-0.1614180803242382,1.4143209991847705,52633.53516,-11.062160716168012
249,9/7/2021,46811.12891,52853.76563,43285.20703,52660.48047,65210059683.0,-11.062160716168012,50233.614846,49239.432814,48889.7285165,0.9318686113573106,0.9506837555750729,0.9574839200467541,-5.10178377247631,-4.276422690771231,5.8390697971929475,4.296515734407509,20.44077727413219,67.7036387196838,43018869768.2,1.5158478136309375,47.639279882160515,1.7006125727348609,3.6215812212024856,-0.1614180803242382,46811.12891,-1.5375366857393713
250,9/8/2021,46091.39063,47334.05469,44561.39453,46827.76172,49007762488.0,-1.5375366857393713,49446.817972000004,48965.588674,48858.4191415,0.9321406820576389,0.9413016748734371,0.9433663929345248,-7.863977771281072,-5.608131927051385,5.694337034597969,4.311752569799397,6.015570634996915,-24.84631554358763,44179186342.0,1.1092952710496073,42.21156763633488,-11.062160716168012,1.7006125727348609,3.6215812212024856,46091.39063,0.6509485739072396
251,9/9/2021,46391.42188,47261.94922,45669.73828,45774.74219,38672657013.0,0.6509485739072396,48736.177348000005,48899.232424,48711.0314465,0.9518888104157758,0.9487147257802526,0.9523802001801654,-7.114285310981905,-1.410185358136129,5.75293056095358,4.174995160359412,3.4321236027612017,-21.088711155769758,44419452185.8,0.8706243573477221,48.351140525124514,-1.5375366857393713,-11.062160716168012,1.7006125727348609,46391.42188,-3.2495484270765873
252,9/10/2021,44883.91016,47031.74219,44344.48438,46396.66406,39154666597.0,-3.2495484270765873,47362.277348,48670.95469,48509.952345,0.9476721279724388,0.9221908722744226,0.9252515822070532,-13.273521452523351,-4.839808477116403,5.054040526199592,4.291482567102968,5.987129464479785,1.2463834171982713,46185850241.4,0.8477632519992584,37.029614199755,0.6509485739072396,-1.5375366857393713,-11.062160716168012,44883.91016,0.707484862321528
253,9/11/2021,45201.45703,45969.29297,44818.26563,44869.83984,34499835245.0,0.707484862321528,45875.861722,48306.397658999995,48303.9425795,0.9852993564221904,0.9357240287111015,0.9357715874973592,-14.12042361853013,-7.4632388264386895,4.853414361717979,4.088156503283016,2.54643857881853,-11.888318191826075,45308996205.2,0.7614345523955912,38.61577081736067,-3.2495484270765873,0.6509485739072396,-1.5375366857393713,45201.45703,1.9066033633119872
254,9/12/2021,46063.26953,46364.87891,44790.46094,45206.62891,27881980161.0,1.9066033633119872,45726.289846,47979.952346,48129.798634,1.0073694954288857,0.9600524235168443,0.9570634167885307,-1.5976102209323995,-6.617887374409759,2.062744718063773,4.140286346482364,3.417946633107792,-19.182280254393724,37843380300.8,0.7367729822066286,41.88403139266118,0.707484862321528,-3.2495484270765873,0.6509485739072396,46063.26953,-2.3884438104930017
255,9/13/2021,44963.07422,46598.67969,43591.32031,46057.21484,40969943253.0,-2.3884438104930017,45500.626564,47473.722268,47992.6464855,0.9881858254579442,0.9471149948212021,0.9368742403814859,-2.4479981935402906,-10.119465931039995,2.219090499219362,4.109146289196571,6.6885092538051865,46.940579601684185,36235816453.8,1.1306477199219707,43.610261099511774,1.9066033633119872,0.707484862321528,-3.2495484270765873,44963.07422,4.735926105899613
256,9/14/2021,47092.49219,47218.125,44752.33203,44960.05078,38652152880.0,4.735926105899613,45640.840626,47188.508987,47899.231642,1.0318059778060495,0.9979652504590375,0.9831575700831782,1.5112067739881718,-5.71059009853413,3.249718917910533,4.491729674144615,5.236063872031833,-5.657294565157301,36231715627.2,1.0668043787300794,49.79823984748717,-2.3884438104930017,1.9066033633119872,0.707484862321528,47092.49219,2.301546211712613
257,9/15/2021,48176.34766,48450.46875,46773.32813,47098.0,30484496466.0,2.301546211712613,46299.32812599999,46830.802737,47960.9380875,1.0405409670069476,1.0287320490865068,1.004491354445716,7.335451586689468,-6.911742605832572,2.5988397969940595,4.375312855649823,3.4812531490271095,-21.131181073813455,34497681601.0,0.8836679756797434,48.11506479204526,4.735926105899613,-2.3884438104930017,1.9066033633119872,48176.34766,-0.8157286699553845
258,9/16/2021,47783.35938,48486.82813,47079.55859,48158.90625,31764293754.0,-0.8157286699553845,46815.708596,46345.785159,47897.172658,1.02066936105465,1.0310184457134144,0.99762379965906,5.711989213724689,-9.214991478828116,2.7902520844399348,4.298484694070526,2.9451038149256243,4.198190675143287,33950573302.8,0.9356040462321239,45.638085926259734,2.301546211712613,4.735926105899613,-2.3884438104930017,47783.35938,-1.0795386860470768
259,9/17/2021,47267.51953,48160.92188,46832.52344,47771.00391,28727713711.0,-1.0795386860470768,47056.558596,46391.424221,47815.4285175,1.0044831356200776,1.0188848547702791,0.9885411674748565,2.6143389565860042,0.9749617892733653,2.904520262592938,2.417364716849741,2.810383225540087,-9.559727870913582,34119720012.8,0.8419680378450588,42.12985887062677,-0.8157286699553845,2.301546211712613,4.735926105899613,47267.51953,2.138558909058963
260,9/18/2021,48278.36328,48791.78125,47087.28516,47273.52734,28575630451.0,2.138558909058963,47719.616408,46610.121486000004,47787.85508,1.011708955646725,1.035791406261429,1.010264285751659,7.373359401046753,4.744861502565589,2.425307082736015,2.4162721058664025,3.530558979629105,-0.5293956265714495,31640857452.4,0.9031244015428065,45.484654217585444,-1.0795386860470768,-0.8157286699553845,2.301546211712613,48278.36328,-2.108904405261347
261,9/19/2021,47260.21875,48328.36719,46919.80469,48268.85547,26967722648.0,-2.108904405261347,47753.16172,46697.001173000004,47798.1167985,0.9896772705252406,1.012061108055171,0.9887464593894444,0.35616411916212787,1.872753269445604,2.006915320932089,2.549866420228732,2.9804400767823362,-5.626849793418054,29303971406.0,0.9202753536156655,37.278949230001885,2.138558909058963,-1.0795386860470768,-0.8157286699553845,47260.21875,-9.34489531959689
